other_atom,RNA_atom,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
402_nMg,400_nMg_nMg,,,,,9.788039079578134,,,,9.88121243093542,,,9.773396417901358,,,,,,,,,,,,,,,,,9.532984719177243,,,,,,,,,,,,,9.748104170341284,9.34093061814934,,9.971982519544959,,,,,,,,,,,,,,9.186276400630884,9.756394492222611,8.91442584187615,,,,9.686415158126032,9.571776846068078,9.556256136652445,9.539794947059965,,9.803190036756753,,,9.531043787040876,9.955215912327864,9.996172367426825,,9.89546357779752,9.401104143852077,9.557352429991806,9.349467859559908,9.68536251000316,,9.790436389975651,9.672115221980274,9.901394475229633,9.971880740670377,9.478055424037374,,9.597645454327798,9.999002939108234,9.705005100653704,9.817535757213262,9.394875170768142,9.007217973967714,9.520468727406103,9.608258913406384,9.656383214636346,9.49673829007305,9.200060303465754,9.60969782598808,9.616574791708643,,9.72968838958005,9.88211069395543,9.331116120217557,9.41234217620362,9.59970288029899,,9.633121373659817,9.575459889638676,9.878607401971701,9.515968577196883,,9.974186799993403,9.497395653699584,9.978854561745301,9.806079226689233,9.4470594675245,9.868850822945204,9.805116913388549,9.802930521748975,9.418928743343558,9.496314574247565,9.730820126135777,9.844801365126344,9.649104048177378,9.522778242232896,,9.555440803229823,9.445213411805474,9.542539239270306,9.537420695391399,9.487330401971086,9.326456266532448,9.48044003488627,9.527809782881615,9.707398284650525,9.619390765120851,,9.821208502942106,9.622065585192033,9.322019187903742,9.96065578936023,9.647916663799634,,9.463148506936815,9.674572140568607,9.839848583262023,9.658883182174675,9.642413623075935,9.666062605393451,9.651653095944596,9.372108004114141,9.168841305198159,9.507207534480902,9.92920994792687,9.842837879615242,9.53358280428431,9.674784901496981,9.268134271713155,9.592069088345303,9.782128121962385,9.959961308882836,9.205818841934773,9.362718759990084,9.065569788841287,9.729490103487954,,9.594604722795948,9.617331230064497,9.824344093438727,9.286287679411771,9.539022554373702,9.404134487875135,9.440628357697637,9.576303761826777,9.485064477478094,9.641532791441305,9.549917613300746,9.08642904890054,9.423290183133302,9.879901572089704,9.201626619551686,9.492291786375752,9.397764035034486,9.732290165216552,9.74392137855665,9.592844763573984,9.311108519960877,9.632613594905294,,9.564417589593704,9.857532545987901,9.588002815380515,9.829308603037225,9.389882179522452,9.484151373048435,9.308458008553531,9.881634064267217,9.968213294295637,9.687994784066948,9.495081809324924,9.559860667734991,9.732630317974454,9.661001461361856,9.945380334342028,9.543525304637622,9.782662795340771,9.634727615449036,,9.668316330154033,9.595533150332281,9.67032936385851,9.593065099980684,9.312497863656715,9.361544391523058,9.396193191887212,9.006216619638614,,,,,,,,,,,9.49463008963432,9.68647001908597,9.43102687602074,,9.934950923014151,9.377205241670943,9.380514059814338,9.567857532180279,9.313554230838344,9.808454547044327,9.90360599247873,9.762764186591202,9.093468433019524,9.372584990186379,9.534775329166774,9.545878533659822,9.630692433515106,9.161876593662868,9.958935347149772,9.421318818454772,9.553100552103473,,9.854917436886861,,,9.483642437857293,9.787811505585152,9.72698533691015,9.252020665275568,9.361920527574853,9.510316213909883,9.598236698896052,9.497389968563356,9.55340481882039,9.593117320377488,9.359884791708721,9.916132028200048,9.306305970177947,9.15090045055821,9.639877179150451,9.376108432100743,9.901778497662583,9.17134602038183,9.467408489412819,9.397747230291865,9.53621321066978,9.376721183471721,9.649003861794881,9.338351610670527,9.135795484317425,9.601688986592292,9.913422297691993,9.482936993761907,9.626693193592727,9.255473280317316,9.756558487781176,9.36616135410135,9.216755916468669,9.119669295588437,9.872906775452869,9.472744102015342,9.261439563648116,9.188734086616321,9.320699212165735,9.200136002464568,9.41733700141733,9.640126410827929,9.490229318191927,9.213305304799551,,9.615887260091881,,9.751026634744889,9.326943561941464,8.757045760835993,9.69546991113463,9.670664243588906,,9.888317736829686,9.636610004922813,9.525565327832132,9.813077863198133,9.460494080794776,,9.604538374463043,,9.557226589051126,9.526759424306539,9.992996160167552,9.591810785716952,,9.47526332979349,9.832944290958487,9.973887367433994,,9.522949588432192,9.974790231897707,9.814427723478069,9.513596463240443,9.872614823380687,9.685179658841356,9.756332873937879,9.646009470131077,9.565747877196701,,9.247200137376446,9.245530593505201,9.628951541300413,9.67569669009319,9.920440517476061,9.276699611126801,9.245334855518877,9.065515980082166,9.433536408460633,,9.706419932123337,,9.57741775132332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402_nMg,410_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.976837548202978,8.78155961837993,8.977459794075275,9.472608089659486,,9.030299338221475,8.473503009684524,9.737019806174416,,9.39878318654511,,,7.849118230002142,8.018864204418723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402_nMg,416_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66914568217399,8.930073841808964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402_nMg,425_nMg_nMg,,9.087296810704443,7.620018493416717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402_nMg,433_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.939093399664468,,,9.885744100127813,,,,,9.964776997183787,,,,,,,9.340135089738489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402_nMg,461_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.977832964951528,8.822022391441852,,8.294565670420088,,,8.049551806690896,8.672508100720691,,,7.308833486216325,6.942921707332322,,9.625620059692563,8.462681667390012,9.477516736482286,8.78240625400561,8.58088428196985,,8.506374494085122,,8.677448160602257,,,,9.417833107961776,,8.990943932078848,,8.697011921624945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.779398708000233,,8.382176406087016,9.333799450697043,8.399860576182464,7.837905808683717,9.911974209480622,,,,,,,8.985317195974966,,9.948497717335359,9.806000824311385,9.167526561010698,,,,,,,,,8.93011351028692,8.57314718458818,9.109350319813705,,,,9.195577335272661,,,,9.71673882012121,9.762906635808319,,,,,9.437959531106705,,8.723150813251165,,8.33518184488436,9.442898416383784,8.360956889069104,8.294824385664127,7.577375627172665,9.623439510198885,6.450840887191586,9.45477060914427,,,,8.436390419530927,,,,,7.682735960441022,8.178083415494374,7.540589742500417,7.465411043014481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402_nMg,471_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.974505710742532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402_nMg,479_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.941937992675358,8.945802682639105,9.178323226584896,,,,,8.997298717544053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402_nMg,481_nMg_nMg,8.63017596041243,8.83058630796963,,8.352257595025263,,9.852256347106822,8.945745972952023,9.198579246948793,9.170672665224412,9.875521647789785,9.212643434528738,,9.992013629829218,8.644757024052568,9.353887345485193,7.323528852975787,9.155672383165177,9.231175827080918,9.692058783945143,9.952623065536887,9.628800873019298,9.31014590523356,9.769578125303996,9.42134126660106,9.506450860286476,8.959927389800109,9.876746875168012,9.07930597428326,,7.604797154938384,9.265405833466838,8.532456308677272,9.16794314099971,,9.22484784393725,9.416612827043606,9.946288515399864,9.828453135362624,9.246475199617592,,9.376579045147313,9.811721905911812,,9.904899427753602,9.98260054392155,9.673109935998452,9.82784497620283,8.564089433653782,8.726610102933616,8.720571102379836,9.522079668084485,9.480284277580312,9.514408265683803,9.763856199185085,9.744568358485795,9.422318671636125,8.760137848227874,8.971419524467308,,,9.304426493972816,8.851259988732036,9.513317409520178,,9.340975295406341,,,9.41862051031772,,9.48469962242595,9.770329951026957,9.502141365129383,9.29771796513256,9.725315948781072,,,9.676909304974739,,9.91162314712011,9.48542524303733,9.679621331228445,,9.351637028674565,9.741393061434591,9.48209804346415,9.53209715051325,9.893154764432749,,9.389737131710765,,9.783168812251773,9.73543244612809,9.422681670879198,9.905403583654978,8.957199890231223,9.846599773249475,,9.36971507321967,9.122323428820772,,9.890022209673603,9.211515683491461,9.463396587589532,,9.866432235822325,,,,9.362698221740624,9.743536380305153,9.848221206794028,,,8.315774994572415,9.3846592420472,9.6912307449255,9.731589423516166,9.452206146955497,,9.166973865457889,9.922595289633467,9.624693582073915,9.822496187182571,,9.301725505857389,9.155239315564623,9.705230719517925,8.531044652237991,8.905297034611964,9.563507203146594,8.784566134513703,9.649145347062664,9.535992776027134,9.98641443790049,9.830970616702233,9.18327485500901,9.89582790432161,9.490082346074427,8.649022554791179,9.29638357756215,9.891257806839748,9.275659860573356,9.42146915771175,,9.543430042806586,9.63078130161181,,9.367911416303397,9.465782242972033,9.834216622614889,,9.81829407684814,9.924097765394496,9.396380817180447,,8.406511151590438,,,9.864764078444608,9.74969142887768,9.752124254973968,9.11978479239867,9.655993690028925,9.914520618990618,9.460652769847641,9.656861199392932,9.77474332670044,9.231889636007168,9.418531409157238,,9.901341629405083,9.869578775892453,,8.614223955097323,9.236783806195778,9.379415750672695,8.848417421743786,9.500817402423975,9.318974335453959,9.64332838342811,,9.201591255136277,9.192883458095544,9.082820993109145,8.987454193398806,9.130830362295846,,,9.747411750365774,,9.823927329750932,9.611847046334432,,9.370260040767679,9.717073214864556,,9.724596333799646,9.708165571879546,,9.610197880704227,9.311628643492778,9.087048592731339,9.604829027304124,9.869386469587841,9.180771780323948,9.968321956350444,9.774354201100692,9.585146403996784,9.642046700919952,9.134713538071942,9.673268949842006,,,,,9.323021917931836,9.12374266391852,9.752503687936867,,9.584007139216826,9.685038290989374,,8.962627419185377,,8.690095613425422,9.496104147294854,9.616426625235462,,,9.37350049089979,9.383792354752734,9.848628441841434,9.143516402386652,9.425430550045194,8.848499790204878,8.84692907183619,9.561061912135955,9.523166794770061,8.437822090016804,9.358319881125926,7.7325146604068555,9.202047694903847,8.258910222944998,9.19084106412194,9.601333504268704,8.449139180752002,,8.632031987916085,9.338642234587098,8.093103538546242,9.214071645686241,8.324976300235171,9.987151642328184,9.13670963688501,,9.361206365455217,9.551336370515562,8.143646884625042,9.394428174766063,9.042105748129973,8.544934365860291,9.472198700139394,9.46464997805556,9.842950389791001,9.273193918563782,9.690731747500717,,9.754732287241685,8.110750856499171,9.431496757583234,9.697663079270747,9.984190481725332,9.902937440286559,9.785980014339275,,9.489299189689508,9.078314349164447,9.378761504729255,9.02284531800672,8.37951378001733,9.555423387420971,9.718560847933897,8.997059211011608,8.629637238660314,8.033183622075342,8.863804312379976,8.691304093746531,8.31971924860028,8.976837304912337,8.34538537337684,8.585587812430749,8.141714754256272,8.76010140908935,9.44618064375718,9.237182342341011,8.751897414448909,8.13070029541292,8.306941702447531,9.190502817149051,8.899750321081447,9.08263130131088,,9.781510297825628,9.029963158829377,9.464540127511814,8.931295969218597,9.81561077523833,,9.786583761518555,8.986321826030654,9.07719927338326,9.236129746651322,9.925518739713755,8.906218753762369,8.047392613214198,7.735945459747954,9.461371300045421,,9.441250715509256,9.441299265185409,9.158780225676603,9.834638262364532,,,8.669944619799319,9.020214983004607,8.94296171735213,9.071232580234634,,9.816408462428608,9.883930977613906,,9.428792123560626,,9.670126512868837,9.670409421465099,,9.048652172511966,9.92582680864469,,,,,9.833039967698534,8.886436770264377,9.308184879339777,9.281387989256014,9.593025538416587,9.45670883489434,9.549951419966032,9.076098037119534,9.835353538378358,9.955622130181627,9.840605727823762,9.95962754148696,,9.243411146470876,9.58468279996518,9.808433971491025,,,,,,,9.532918150708836,9.346013857454478,,,9.624125807283532,8.807484037769928,8.893374902370427,8.603158922348298,9.79465010258009,9.302392581503963,,9.701188620929697,9.869473753177335,9.794925202889283,9.344674691181892,,,9.10075486028697,8.108307272372471,8.529287515108727,8.768766020335052,9.53442256522928,9.073707425776123,9.157052824265326,9.28314229834616,8.43463477141367,9.06483479552097,9.183900591493819,9.630296209826138,9.36005406212956,9.680710069425976,7.860862180278439,8.33076355186264,8.63137656660977,8.312423493170247
403_nMg,388_nMg_nMg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.316104306617888,9.587586320298268,,8.94659446376077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.566721119453758,8.914283418159581,8.3440362522495,8.195755865731032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403_nMg,442_nMg_nMg,8.347798332951983,,6.534451581475445,7.016913303650606,8.715327348716832,6.0944983760357765,8.675196409629324,8.052043471336205,6.7528823928610295,8.112459893002724,,,,,,,,,9.97356886194824,,,,,,,,,,,,,,,,,,,,8.33726221494747,8.016000702192999,7.7190493764187815,8.03086747305335,7.979437374130692,7.716134565190228,8.116358699610624,8.291319065808525,8.605754138795525,7.74328760228349,6.977962803860663,7.581762167350515,8.410340512299468,8.84938153007699,9.104970833464842,7.7116085928146365,8.287000435013287,8.97726338916488,9.533894629702756,9.641419848547455,7.804494712825406,9.133238940919961,9.149176761167844,,,,,,,9.942605762334885,,,,,7.935272867916555,,8.492028813444849,8.380102546403739,,,8.782876522311332,9.74260883177428,8.959174562021733,9.54073632430466,8.875043810203692,8.392834401477211,,8.253592145733716,7.510552325930877,8.929708162383475,8.886840348116731,9.826644969472346,9.583969783363868,,9.580864676829165,7.990202363293469,9.409203658843753,8.328936369699596,8.821024759543624,8.945228569297555,8.74972233259887,,,9.941675078917143,9.76756307834517,8.144968052667215,,8.745519764458487,9.648725269580643,8.939970365581754,9.765987188767888,8.259229640326256,,7.30478091467987,9.193431253795639,8.319764958677785,8.433462739634184,9.051995656474118,,9.815488877077717,7.4443575353647615,8.04807389581018,,,,,,8.432120783952657,8.722259461090385,9.593574547408926,,,,8.220211264413518,8.741123505187181,8.064803236487375,8.299981359020332,8.491802076456656,,9.228388840816038,9.409443138711204,,8.554622422132534,9.20526091624324,8.880916860813132,,9.243497179537286,8.59711222718872,8.71711163092565,,9.045459221503203,9.487628511089955,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.083652133463449,9.67606541154129,,,,9.378862841754366,8.803846908489033,9.727334897607134,9.403950071922797,9.867307527823455,9.146705222474234,,9.899118775222393,8.541602520596976,,9.591739076958259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404_nMg,398_nMg_nMg,9.652272992600388,8.103409517532457,7.47630261104263,7.74323352378033,6.3007429410928655,7.341591435497886,7.484519724923357,7.392181288985526,7.949918605103828,7.386003262764754,7.326776766154935,7.816280167894813,8.46904096956195,6.618497302214857,7.157015374582312,7.869143270191445,7.45289658478856,8.323786346728113,8.36395056543284,8.021158408310336,7.370301249811915,7.624445030042023,8.596988957899704,6.354996759626532,7.140947986284298,8.459456750905888,6.678403800245789,7.656852937120251,7.045763151345853,7.418227631180335,7.6736789704561845,6.829783544495838,7.107827868877582,7.449075479522834,8.977314834317859,7.278664615551255,6.037069666800057,6.944982010091976,6.8038618120626495,6.475664135949871,7.674951873500015,7.60876101804606,8.23305212446718,9.578867785773413,8.322388356455688,8.048858473880333,7.912345933497297,8.849268022049602,7.572857433211693,7.021941596201328,7.949726354884128,8.438231945480169,7.761246519910812,8.734558114749293,7.285387780443632,7.838650472171239,7.657612941078769,7.00048140293734,8.363010227817096,7.051258320430215,7.740957594624467,8.873070408232772,,9.67667172671259,7.944552021365421,9.224854678135557,7.78879153067808,7.454058013749698,9.933344390961855,6.819235838063504,6.541152269456711,6.695900968202937,7.421221966826229,8.50125783506266,7.831314083306425,7.490238504351534,6.409174105282596,5.977393500036962,8.18225474181734,7.564695829297199,7.1630315065042645,7.999715514723361,8.730658647667124,,9.336409840955142,7.63281160680917,7.1310868626975425,9.7039458139272,,8.71746477085153,8.209714192743457,,9.883476173787617,,,9.543530366285514,,9.976079571395033,8.141800452577954,,,9.561811055570868,9.067111359926873,8.146296266033529,8.065499859547636,9.421141532659565,,,,,9.234819801631403,,8.841486945336921,8.005232773152,7.993643943252599,7.684479676373067,8.982112620971009,,9.600685449119107,,9.75223454225085,9.70806643821884,8.81142480904471,8.585574494921953,,8.754762761011104,8.525027534223447,8.294913692154166,8.519408099633266,8.536673228856996,7.95209467525904,,7.4602440405205614,8.649004976519453,7.7604653767601315,7.993250092262709,6.844441228855598,6.2052710291897695,8.707526443983086,8.051699916531037,8.840430400381294,,8.54975326404059,8.155046678934537,8.198207912195386,9.197546694138321,7.4507006493159915,8.771036379254118,8.491401444571713,8.551164868597917,9.070898189296056,8.769918970291265,7.386797125110829,8.01327024852325,8.375281700217865,,7.317671567480237,8.456037509563664,8.859291773167895,8.086473529569904,7.867712727857683,8.475370057664957,7.813709343661493,8.014290764465521,8.715358836548583,8.717901791114775,9.668080218545072,8.608958050137321,8.006187681903977,,8.317759662797243,6.405365178838484,6.80118988092113,9.51725094349071,7.973851398823989,9.386692705146315,6.714691248714048,7.114382866757579,7.961526668238589,8.164080502643369,7.789286217192329,9.00423564319444,7.68849446910973,7.6026736110209105,8.445016410039313,,,9.30615302529417,8.093758427203673,9.088202309861037,7.747703411736228,7.7587997399211135,7.83622053381454,8.371103560338518,9.424382473501632,9.055258427056625,8.01454205551501,7.962185109756267,7.271807926488648,8.00467640015187,8.218157645198445,7.753406660113607,8.05981916728085,7.991641892370651,8.471960107508258,7.1168289773132445,6.840471793745185,7.517239535555818,8.671851911133478,9.340941618540107,8.672592135140182,9.82164969367028,8.560272966244243,7.487958988584166,7.56339988957171,7.729780896890052,7.829862141521579,8.715084579330632,8.054061256693748,7.969198226186205,8.466566697739378,8.438783302811098,7.550865688939905,8.507155445972575,7.53882083097532,7.105684269856625,7.629863932331592,9.565580265754814,8.155924970318162,7.0396704945931745,8.199614137037543,8.488640874203842,8.041132461883096,6.441812323235176,6.204067219070373,7.463717791701347,5.598939194584317,6.797757877712426,6.647363186894338,6.798535790446661,6.199246911123684,7.171522393726318,6.784534349192589,6.7745838187727285,6.941199670519437,7.883479382362113,9.216866443923545,8.797718634160681,7.898762244697016,8.451271110286203,7.705287077668487,6.962896856664913,6.626732827652518,9.23555585201544,8.744894664835078,8.969811210960685,8.07422453291006,8.468590216523472,7.957520718585444,8.23902977814982,8.763963129894927,7.375673377359627,7.744659011335985,7.948897046375223,8.079615007936688,8.215330801412128,8.218417400427008,7.89959998696257,8.03835682552771,8.137035653782588,7.946817641032464,7.939279499746594,7.910876912790322,7.900517193287082,8.641278627372417,8.599163244159708,7.060772855103451,,8.23844767187514,8.702794777654427,8.759851097222496,6.587152187271472,7.906279988445363,7.693706492833519,7.845571245080787,8.458445825908367,8.155337561532098,7.925958887236076,7.055371727587911,7.314758185278195,7.783754923047149,7.744656479718827,8.975738460349321,6.902138225103081,8.039023435368811,7.09266164212505,7.017579187440686,9.67100746599069,9.328289600284322,8.599032300482223,9.021679191182828,9.958729722718246,8.384375061228505,8.320888067574451,7.851118176769804,7.686375700731642,8.874588425884758,8.050206587397534,8.39315222380311,7.865151559741785,8.820450922323541,9.851397121684462,8.881423129221995,8.997787884632492,7.85884699997341,6.056300744728621,6.457347445917248,7.5749263486359935,8.942266396727144,7.971635052090327,7.5459475826317535,8.276938958305262,7.787323552638322,,,,9.368198593216562,8.232414490089026,7.367314503758844,7.465709554433739,6.592147484149686,8.761747472595498,8.86319292185397,8.049108196196059,7.216286289848221,8.647756588579554,8.163675410867496,8.796260902418076,8.058202663187727,9.48279248778511,7.860995263023296,7.576733410631386,7.653728409479078,7.649065121924381,6.492124181290653,7.03693769594222,6.634300314018561,6.305234608227011,7.563326255470645,7.7504601429568805,8.142909963507636,9.226853125658268,8.373791675047011,9.096600775433524,8.638050217077652,8.241295464085267,8.812397938965749,9.619562138645293,9.069639377443265,8.229920558925688,8.671180762065731,8.752934806047373,8.910326893682631,8.675067622505258,7.5117383061068095,7.876534660052221,8.373522513066145,8.429629952673913,,9.493198308024457,8.407527100413867,8.516898383843488,9.053556583392423,,,7.68666487445405,,9.232690248297569,8.71936804105479,8.56576230795072,8.104273275178123,8.899505433467585,6.999621936327746,8.282537795075681,8.599591927458698,8.12381576599491,8.8899946858303,7.907988573007658,7.9669192158572155,8.751013824789656,9.048101817273503,8.811464697396627,7.951378822610271,6.150827577329428,6.070254183198503,8.321963555489793,9.061936403220756,7.9678961987535155,7.8338991615803355,
